timestamp,lastUpdateId,type,price,quantity
2025-04-11 17:56:52.040633,66512026548,bid,81963.12000000,0.01716000
2025-04-11 17:56:52.040633,66512026548,bid,81963.08000000,0.38859000
2025-04-11 17:56:52.040633,66512026548,bid,81963.07000000,0.00007000
2025-04-11 17:56:52.040633,66512026548,bid,81963.06000000,0.04929000
2025-04-11 17:56:52.040633,66512026548,bid,81963.05000000,0.68655000
2025-04-11 17:56:52.040633,66512026548,ask,81968.00000000,1.48349000
2025-04-11 17:56:52.040633,66512026548,ask,81968.01000000,0.00041000
2025-04-11 17:56:52.040633,66512026548,ask,81968.02000000,0.00007000
2025-04-11 17:56:52.040633,66512026548,ask,81968.68000000,0.00022000
2025-04-11 17:56:52.040633,66512026548,ask,81968.69000000,0.15990000
2025-04-11 17:56:52.040633,66512026548,ask,81968.98000000,0.00007000
2025-04-11 17:56:52.040633,66512026548,ask,81969.03000000,0.00015000
2025-04-11 17:56:52.040633,66512026548,ask,81969.34000000,0.00014000
2025-04-11 17:56:52.040633,66512026548,ask,81969.35000000,0.00007000
2025-04-11 17:56:52.040633,66512026548,ask,81969.61000000,0.00243000
2025-04-11 17:56:52.040633,66512026548,ask,81969.80000000,0.00007000
2025-04-11 17:56:52.040633,66512026548,ask,81969.82000000,0.00007000
2025-04-11 17:56:52.040633,66512026548,ask,81969.99000000,0.26451000
2025-04-11 17:56:52.040633,66512026548,ask,81970.00000000,0.06254000
2025-04-11 17:56:52.040633,66512026548,ask,81970.50000000,0.80562000
2025-04-11 17:56:52.040633,66512026548,ask,81970.83000000,0.01313000
2025-04-11 17:56:52.040633,66512026548,ask,81971.25000000,0.00024000
2025-04-11 17:56:52.040633,66512026548,ask,81971.54000000,0.00473000
2025-04-11 17:56:52.040633,66512026548,ask,81971.68000000,0.16062000
2025-04-11 17:56:52.040633,66512026548,ask,81971.69000000,0.24227000
2025-04-11 17:56:52.144723,66512026557,bid,81967.99000000,5.09184000
2025-04-11 17:56:52.144723,66512026557,bid,81967.98000000,0.00031000
2025-04-11 17:56:52.144723,66512026557,bid,81967.94000000,0.04028000
2025-04-11 17:56:52.144723,66512026557,bid,81967.37000000,0.10024000
2025-04-11 17:56:52.144723,66512026557,bid,81967.36000000,0.00014000
2025-04-11 17:56:52.144723,66512026557,bid,81967.35000000,0.09521000
2025-04-11 17:56:52.144723,66512026557,bid,81967.32000000,0.00007000
2025-04-11 17:56:52.144723,66512026557,bid,81967.04000000,0.04021000
2025-04-11 17:56:52.144723,66512026557,bid,81966.54000000,0.00007000
2025-04-11 17:56:52.144723,66512026557,bid,81966.00000000,0.06247000
2025-04-11 17:56:52.144723,66512026557,bid,81965.89000000,0.04326000
2025-04-11 17:56:52.144723,66512026557,bid,81965.16000000,0.01146000
2025-04-11 17:56:52.144723,66512026557,bid,81964.07000000,0.00007000
2025-04-11 17:56:52.144723,66512026557,bid,81964.00000000,0.00031000
2025-04-11 17:56:52.144723,66512026557,bid,81963.16000000,0.00007000
2025-04-11 17:56:52.144723,66512026557,bid,81963.12000000,0.01716000
2025-04-11 17:56:52.144723,66512026557,bid,81963.08000000,0.38859000
2025-04-11 17:56:52.144723,66512026557,bid,81963.07000000,0.00007000
2025-04-11 17:56:52.144723,66512026557,bid,81963.06000000,0.04929000
2025-04-11 17:56:52.144723,66512026557,bid,81963.05000000,0.68655000
2025-04-11 17:56:52.144723,66512026557,ask,81968.00000000,1.48349000
2025-04-11 17:56:52.144723,66512026557,ask,81968.01000000,0.00041000
2025-04-11 17:56:52.144723,66512026557,ask,81968.02000000,0.00007000
2025-04-11 17:56:52.144723,66512026557,ask,81968.68000000,0.00022000
2025-04-11 17:56:52.144723,66512026557,ask,81968.69000000,0.15990000
2025-04-11 17:56:52.144723,66512026557,ask,81968.98000000,0.00007000
2025-04-11 17:56:52.144723,66512026557,ask,81969.03000000,0.00015000
2025-04-11 17:56:52.144723,66512026557,ask,81969.34000000,0.00014000
2025-04-11 17:56:52.144723,66512026557,ask,81969.35000000,0.00007000
2025-04-11 17:56:52.144723,66512026557,ask,81969.61000000,0.00243000
2025-04-11 17:56:52.144723,66512026557,ask,81969.80000000,0.00007000
2025-04-11 17:56:52.144723,66512026557,ask,81969.82000000,0.00007000
2025-04-11 17:56:52.144723,66512026557,ask,81969.99000000,0.26451000
2025-04-11 17:56:52.144723,66512026557,ask,81970.00000000,0.06254000
2025-04-11 17:56:52.144723,66512026557,ask,81970.50000000,0.80562000
2025-04-11 17:56:52.144723,66512026557,ask,81970.83000000,0.01313000
2025-04-11 17:56:52.144723,66512026557,ask,81971.25000000,0.00024000
2025-04-11 17:56:52.144723,66512026557,ask,81971.54000000,0.00473000
2025-04-11 17:56:52.144723,66512026557,ask,81971.68000000,0.16062000
2025-04-11 17:56:52.144723,66512026557,ask,81971.69000000,0.24227000
2025-04-11 17:56:52.240489,66512026565,bid,81967.99000000,5.09184000
2025-04-11 17:56:52.240489,66512026565,bid,81967.98000000,0.00031000
2025-04-11 17:56:52.240489,66512026565,bid,81967.94000000,0.04028000
2025-04-11 17:56:52.240489,66512026565,bid,81967.37000000,0.10024000
2025-04-11 17:56:52.240489,66512026565,bid,81967.36000000,0.00014000
2025-04-11 17:56:52.240489,66512026565,bid,81967.35000000,0.09521000
2025-04-11 17:56:52.240489,66512026565,bid,81967.32000000,0.00007000
2025-04-11 17:56:52.240489,66512026565,bid,81967.04000000,0.04021000
2025-04-11 17:56:52.240489,66512026565,bid,81966.54000000,0.00007000
2025-04-11 17:56:52.240489,66512026565,bid,81966.00000000,0.06247000
2025-04-11 17:56:52.240489,66512026565,bid,81965.89000000,0.04326000
2025-04-11 17:56:52.240489,66512026565,bid,81965.16000000,0.01146000
2025-04-11 17:56:52.240489,66512026565,bid,81964.07000000,0.00007000
2025-04-11 17:56:52.240489,66512026565,bid,81964.00000000,0.00031000
2025-04-11 17:56:52.240489,66512026565,bid,81963.16000000,0.00007000
2025-04-11 17:56:52.240489,66512026565,bid,81963.12000000,0.01716000
2025-04-11 17:56:52.240489,66512026565,bid,81963.08000000,0.38859000
2025-04-11 17:56:52.240489,66512026565,bid,81963.07000000,0.00007000
2025-04-11 17:56:52.240489,66512026565,bid,81963.06000000,0.04929000
2025-04-11 17:56:52.240489,66512026565,bid,81963.05000000,0.68655000
2025-04-11 17:56:52.240489,66512026565,ask,81968.00000000,1.11621000
2025-04-11 17:56:52.240489,66512026565,ask,81968.01000000,0.00041000
2025-04-11 17:56:52.240489,66512026565,ask,81968.02000000,0.00007000
2025-04-11 17:56:52.240489,66512026565,ask,81968.68000000,0.00022000
2025-04-11 17:56:52.240489,66512026565,ask,81968.69000000,0.15990000
2025-04-11 17:56:52.240489,66512026565,ask,81968.98000000,0.00007000
2025-04-11 17:56:52.240489,66512026565,ask,81969.03000000,0.00015000
2025-04-11 17:56:52.240489,66512026565,ask,81969.34000000,0.00014000
2025-04-11 17:56:52.240489,66512026565,ask,81969.35000000,0.00007000
2025-04-11 17:56:52.240489,66512026565,ask,81969.61000000,0.00243000
2025-04-11 17:56:52.240489,66512026565,ask,81969.80000000,0.00007000
2025-04-11 17:56:52.240489,66512026565,ask,81969.82000000,0.00007000
2025-04-11 17:56:52.240489,66512026565,ask,81969.99000000,0.26451000
2025-04-11 17:56:52.240489,66512026565,ask,81970.00000000,0.06254000
2025-04-11 17:56:52.240489,66512026565,ask,81970.50000000,0.80562000
2025-04-11 17:56:52.240489,66512026565,ask,81970.83000000,0.01313000
2025-04-11 17:56:52.240489,66512026565,ask,81971.25000000,0.00024000
2025-04-11 17:56:52.240489,66512026565,ask,81971.54000000,0.00473000
2025-04-11 17:56:52.240489,66512026565,ask,81971.68000000,0.16062000
2025-04-11 17:56:52.240489,66512026565,ask,81971.69000000,0.24227000
2025-04-11 17:56:52.344485,66512026581,bid,81967.99000000,5.09184000
2025-04-11 17:56:52.344485,66512026581,bid,81967.98000000,0.00031000
2025-04-11 17:56:52.344485,66512026581,bid,81967.94000000,0.04028000
2025-04-11 17:56:52.344485,66512026581,bid,81967.37000000,0.10024000
2025-04-11 17:56:52.344485,66512026581,bid,81967.36000000,0.00014000
2025-04-11 17:56:52.344485,66512026581,bid,81967.35000000,0.09521000
2025-04-11 17:56:52.344485,66512026581,bid,81967.32000000,0.00007000
2025-04-11 17:56:52.344485,66512026581,bid,81967.04000000,0.04021000
2025-04-11 17:56:52.344485,66512026581,bid,81966.54000000,0.00007000
2025-04-11 17:56:52.344485,66512026581,bid,81966.00000000,0.06247000
2025-04-11 17:56:52.344485,66512026581,bid,81965.89000000,0.04326000
2025-04-11 17:56:52.344485,66512026581,bid,81965.16000000,0.01146000
2025-04-11 17:56:52.344485,66512026581,bid,81964.07000000,0.00007000
2025-04-11 17:56:52.344485,66512026581,bid,81964.00000000,0.00031000
2025-04-11 17:56:52.344485,66512026581,bid,81963.16000000,0.00007000
2025-04-11 17:56:52.344485,66512026581,bid,81963.12000000,0.01716000
2025-04-11 17:56:52.344485,66512026581,bid,81963.08000000,0.38859000
2025-04-11 17:56:52.344485,66512026581,bid,81963.07000000,0.00007000
2025-04-11 17:56:52.344485,66512026581,bid,81963.06000000,0.04929000
2025-04-11 17:56:52.344485,66512026581,bid,81963.05000000,0.68655000
2025-04-11 17:56:52.344485,66512026581,ask,81968.00000000,1.11439000
2025-04-11 17:56:52.344485,66512026581,ask,81968.01000000,0.00041000
2025-04-11 17:56:52.344485,66512026581,ask,81968.02000000,0.00007000
2025-04-11 17:56:52.344485,66512026581,ask,81968.68000000,0.00022000
2025-04-11 17:56:52.344485,66512026581,ask,81968.69000000,0.15990000
2025-04-11 17:56:52.344485,66512026581,ask,81968.98000000,0.00007000
2025-04-11 17:56:52.344485,66512026581,ask,81969.03000000,0.00015000
2025-04-11 17:56:52.344485,66512026581,ask,81969.34000000,0.00014000
2025-04-11 17:56:52.344485,66512026581,ask,81969.35000000,0.00007000
2025-04-11 17:56:52.344485,66512026581,ask,81969.61000000,0.00243000
2025-04-11 17:56:52.344485,66512026581,ask,81969.80000000,0.00007000
2025-04-11 17:56:52.344485,66512026581,ask,81969.82000000,0.00007000
2025-04-11 17:56:52.344485,66512026581,ask,81969.99000000,0.26451000
2025-04-11 17:56:52.344485,66512026581,ask,81970.00000000,0.06254000
2025-04-11 17:56:52.344485,66512026581,ask,81970.50000000,0.80562000
2025-04-11 17:56:52.344485,66512026581,ask,81970.83000000,0.01313000
2025-04-11 17:56:52.344485,66512026581,ask,81971.25000000,0.00024000
2025-04-11 17:56:52.344485,66512026581,ask,81971.54000000,0.00473000
2025-04-11 17:56:52.344485,66512026581,ask,81971.68000000,0.16062000
2025-04-11 17:56:52.344485,66512026581,ask,81971.69000000,0.24227000
2025-04-11 17:56:52.440710,66512026611,bid,81967.99000000,5.09184000
2025-04-11 17:56:52.440710,66512026611,bid,81967.98000000,0.00031000
2025-04-11 17:56:52.440710,66512026611,bid,81967.94000000,0.04035000
2025-04-11 17:56:52.440710,66512026611,bid,81967.37000000,0.10031000
2025-04-11 17:56:52.440710,66512026611,bid,81967.36000000,0.00007000
2025-04-11 17:56:52.440710,66512026611,bid,81967.35000000,0.09521000
2025-04-11 17:56:52.440710,66512026611,bid,81967.32000000,0.00007000
2025-04-11 17:56:52.440710,66512026611,bid,81967.04000000,0.04021000
2025-04-11 17:56:52.440710,66512026611,bid,81966.54000000,0.00007000
2025-04-11 17:56:52.440710,66512026611,bid,81966.00000000,0.06254000
2025-04-11 17:56:52.440710,66512026611,bid,81965.89000000,0.04326000
2025-04-11 17:56:52.440710,66512026611,bid,81965.16000000,0.01146000
2025-04-11 17:56:52.440710,66512026611,bid,81964.07000000,0.00007000
2025-04-11 17:56:52.440710,66512026611,bid,81964.00000000,0.00031000
2025-04-11 17:56:52.440710,66512026611,bid,81963.16000000,0.00007000
2025-04-11 17:56:52.440710,66512026611,bid,81963.12000000,0.01723000
2025-04-11 17:56:52.440710,66512026611,bid,81963.08000000,0.38866000
2025-04-11 17:56:52.440710,66512026611,bid,81963.06000000,0.04929000
2025-04-11 17:56:52.440710,66512026611,bid,81963.05000000,0.68655000
2025-04-11 17:56:52.440710,66512026611,bid,81963.04000000,0.00028000
2025-04-11 17:56:52.440710,66512026611,ask,81968.00000000,0.59879000
2025-04-11 17:56:52.440710,66512026611,ask,81968.01000000,0.00041000
2025-04-11 17:56:52.440710,66512026611,ask,81968.02000000,0.00007000
2025-04-11 17:56:52.440710,66512026611,ask,81968.68000000,0.00022000
2025-04-11 17:56:52.440710,66512026611,ask,81968.69000000,0.15990000
2025-04-11 17:56:52.440710,66512026611,ask,81968.98000000,0.00007000
2025-04-11 17:56:52.440710,66512026611,ask,81969.03000000,0.00015000
2025-04-11 17:56:52.440710,66512026611,ask,81969.34000000,0.00014000
2025-04-11 17:56:52.440710,66512026611,ask,81969.35000000,0.00007000
2025-04-11 17:56:52.440710,66512026611,ask,81969.61000000,0.00243000
2025-04-11 17:56:52.440710,66512026611,ask,81969.80000000,0.00007000
2025-04-11 17:56:52.440710,66512026611,ask,81969.82000000,0.00007000
2025-04-11 17:56:52.440710,66512026611,ask,81969.99000000,0.26458000
2025-04-11 17:56:52.440710,66512026611,ask,81970.00000000,0.06261000
2025-04-11 17:56:52.440710,66512026611,ask,81970.50000000,0.80569000
2025-04-11 17:56:52.440710,66512026611,ask,81970.83000000,0.01313000
2025-04-11 17:56:52.440710,66512026611,ask,81971.25000000,0.00024000
2025-04-11 17:56:52.440710,66512026611,ask,81971.54000000,0.00473000
2025-04-11 17:56:52.440710,66512026611,ask,81971.68000000,0.16069000
2025-04-11 17:56:52.440710,66512026611,ask,81971.69000000,0.24227000
2025-04-11 17:56:52.543955,66512026635,bid,81967.99000000,5.09403000
2025-04-11 17:56:52.543955,66512026635,bid,81967.98000000,0.00031000
2025-04-11 17:56:52.543955,66512026635,bid,81967.94000000,0.04035000
2025-04-11 17:56:52.543955,66512026635,bid,81967.37000000,0.10031000
2025-04-11 17:56:52.543955,66512026635,bid,81967.36000000,0.00007000
2025-04-11 17:56:52.543955,66512026635,bid,81967.35000000,0.09521000
2025-04-11 17:56:52.543955,66512026635,bid,81967.32000000,0.00007000
2025-04-11 17:56:52.543955,66512026635,bid,81967.04000000,0.04021000
2025-04-11 17:56:52.543955,66512026635,bid,81966.54000000,0.00007000
2025-04-11 17:56:52.543955,66512026635,bid,81966.00000000,0.06254000
2025-04-11 17:56:52.543955,66512026635,bid,81965.89000000,0.04326000
2025-04-11 17:56:52.543955,66512026635,bid,81965.16000000,0.01146000
2025-04-11 17:56:52.543955,66512026635,bid,81964.07000000,0.00007000
2025-04-11 17:56:52.543955,66512026635,bid,81964.00000000,0.00031000
2025-04-11 17:56:52.543955,66512026635,bid,81963.16000000,0.00007000
2025-04-11 17:56:52.543955,66512026635,bid,81963.12000000,0.01723000
2025-04-11 17:56:52.543955,66512026635,bid,81963.08000000,0.38866000
2025-04-11 17:56:52.543955,66512026635,bid,81963.06000000,0.04929000
2025-04-11 17:56:52.543955,66512026635,bid,81963.05000000,1.29705000
2025-04-11 17:56:52.543955,66512026635,bid,81963.04000000,0.00028000
2025-04-11 17:56:52.543955,66512026635,ask,81968.00000000,0.77659000
2025-04-11 17:56:52.543955,66512026635,ask,81968.01000000,0.00041000
2025-04-11 17:56:52.543955,66512026635,ask,81968.02000000,0.00007000
2025-04-11 17:56:52.543955,66512026635,ask,81968.11000000,0.00015000
2025-04-11 17:56:52.543955,66512026635,ask,81968.68000000,0.00022000
2025-04-11 17:56:52.543955,66512026635,ask,81968.69000000,0.15990000
2025-04-11 17:56:52.543955,66512026635,ask,81968.98000000,0.00007000
2025-04-11 17:56:52.543955,66512026635,ask,81969.03000000,0.00015000
2025-04-11 17:56:52.543955,66512026635,ask,81969.34000000,0.00007000
2025-04-11 17:56:52.543955,66512026635,ask,81969.35000000,0.00007000
2025-04-11 17:56:52.543955,66512026635,ask,81969.61000000,0.00243000
2025-04-11 17:56:52.543955,66512026635,ask,81969.80000000,0.00007000
2025-04-11 17:56:52.543955,66512026635,ask,81969.82000000,0.00007000
2025-04-11 17:56:52.543955,66512026635,ask,81969.99000000,0.26458000
2025-04-11 17:56:52.543955,66512026635,ask,81970.00000000,0.06254000
2025-04-11 17:56:52.543955,66512026635,ask,81970.50000000,0.80569000
2025-04-11 17:56:52.543955,66512026635,ask,81970.83000000,0.01313000
2025-04-11 17:56:52.543955,66512026635,ask,81971.25000000,0.00024000
2025-04-11 17:56:52.543955,66512026635,ask,81971.54000000,0.00473000
2025-04-11 17:56:52.543955,66512026635,ask,81971.68000000,0.16062000
2025-04-11 17:56:52.643787,66512026659,bid,81967.99000000,5.09800000
2025-04-11 17:56:52.643787,66512026659,bid,81967.98000000,0.00031000
2025-04-11 17:56:52.643787,66512026659,bid,81967.94000000,0.04035000
2025-04-11 17:56:52.643787,66512026659,bid,81967.37000000,0.10031000
2025-04-11 17:56:52.643787,66512026659,bid,81967.36000000,0.00007000
2025-04-11 17:56:52.643787,66512026659,bid,81967.35000000,0.09521000
2025-04-11 17:56:52.643787,66512026659,bid,81967.32000000,0.00007000
2025-04-11 17:56:52.643787,66512026659,bid,81967.04000000,0.04021000
2025-04-11 17:56:52.643787,66512026659,bid,81966.54000000,0.00007000
2025-04-11 17:56:52.643787,66512026659,bid,81966.00000000,0.06254000
2025-04-11 17:56:52.643787,66512026659,bid,81965.89000000,0.04326000
2025-04-11 17:56:52.643787,66512026659,bid,81965.16000000,0.01146000
2025-04-11 17:56:52.643787,66512026659,bid,81964.07000000,0.00007000
2025-04-11 17:56:52.643787,66512026659,bid,81964.00000000,0.00031000
2025-04-11 17:56:52.643787,66512026659,bid,81963.16000000,0.00007000
2025-04-11 17:56:52.643787,66512026659,bid,81963.12000000,0.01723000
2025-04-11 17:56:52.643787,66512026659,bid,81963.08000000,0.38866000
2025-04-11 17:56:52.643787,66512026659,bid,81963.06000000,0.04929000
2025-04-11 17:56:52.643787,66512026659,bid,81963.05000000,1.29705000
2025-04-11 17:56:52.643787,66512026659,bid,81963.04000000,0.00028000
2025-04-11 17:56:52.643787,66512026659,ask,81968.00000000,0.73533000
2025-04-11 17:56:52.643787,66512026659,ask,81968.01000000,0.00041000
2025-04-11 17:56:52.643787,66512026659,ask,81968.02000000,0.00007000
2025-04-11 17:56:52.643787,66512026659,ask,81968.11000000,0.00015000
2025-04-11 17:56:52.643787,66512026659,ask,81968.68000000,0.00022000
2025-04-11 17:56:52.643787,66512026659,ask,81968.69000000,0.15990000
2025-04-11 17:56:52.643787,66512026659,ask,81968.98000000,0.00007000
2025-04-11 17:56:52.643787,66512026659,ask,81969.03000000,0.00015000
2025-04-11 17:56:52.643787,66512026659,ask,81969.34000000,0.00007000
2025-04-11 17:56:52.643787,66512026659,ask,81969.35000000,0.00007000
2025-04-11 17:56:52.643787,66512026659,ask,81969.61000000,0.00243000
2025-04-11 17:56:52.643787,66512026659,ask,81969.80000000,0.00007000
2025-04-11 17:56:52.643787,66512026659,ask,81969.82000000,0.00007000
2025-04-11 17:56:52.643787,66512026659,ask,81969.99000000,0.26458000
2025-04-11 17:56:52.643787,66512026659,ask,81970.00000000,0.06254000
2025-04-11 17:56:52.643787,66512026659,ask,81970.50000000,0.80569000
2025-04-11 17:56:52.643787,66512026659,ask,81970.83000000,0.01313000
2025-04-11 17:56:52.643787,66512026659,ask,81971.25000000,0.00024000
2025-04-11 17:56:52.643787,66512026659,ask,81971.54000000,0.00473000
2025-04-11 17:56:52.643787,66512026659,ask,81971.68000000,0.16062000
2025-04-11 17:56:52.767955,66512029359,bid,81988.76000000,2.91163000
2025-04-11 17:56:52.767955,66512029359,bid,81988.75000000,0.00025000
2025-04-11 17:56:52.767955,66512029359,bid,81988.01000000,0.01915000
